filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260104_215404_baia24_VIPWX.jpg,1287,1.9987235,1.048535,1.8319159,0.6481252,0.07710987,10.07718,173.35933,178.61421,0.9537116,0.47716033,0.6376792
20260104_215914_baia24_VIPWX.jpg,1287,1.9632666,1.0430943,1.6987997,0.7360847,0.09712529,9.029437,177.63113,179.2272,0.95868605,0.4883117,0.7496411
20260105_065005_baia22_VIPWX.jpg,1287,1.862805,1.1120381,1.7182382,0.87873137,0.03038569,17.14688,178.6135,174.32819,0.89924973,0.4827396,0.7900741
20260105_065204_baia22_VIPWX.jpg,1287,1.8558853,1.0837815,1.5245686,0.9721676,0.050234783,11.712684,178.1304,178.7789,0.9226952,0.49717256,0.80026925
20260106_070205_baia23_VIPWX.jpg,1287,1.9285687,0.99580586,1.9507751,0.6834311,0.11066717,9.617176,176.16135,178.55354,1.0042118,0.52070314,0.80800015
20260106_070305_baia23_VIPWX.jpg,1287,1.9524387,1.0711337,1.6073337,0.8422177,0.002658055,6.240547,174.89706,175.1872,0.93359023,0.47816622,0.8231432
20260106_220411_baia21_IPC2.jpg,1287,2.0949118,1.0368503,1.5529823,0.93900704,0.13385512,1.2360641,166.42046,173.76991,0.96445936,0.4603818,0.7332217
20260107_145314_baia15_IPC3.jpg,1287,2.0496824,1.1292977,1.3945361,1.0187875,0.18414164,1.463933,166.5535,172.197,0.8855061,0.4320211,0.68238086
20260107_150114_baia15_IPC3.jpg,1287,2.0148041,1.1682546,1.2217184,1.3210778,0.21681778,1.461257,162.57974,171.89378,0.8559778,0.42484415,0.7021013
20260108_065313_baia15_IPC3.jpg,1287,2.1006682,1.1050948,1.5565544,0.9046141,0.15584849,1.4878001,162.08331,170.7942,0.9048998,0.4307676,0.7497475
20260108_065514_baia15_IPC3.jpg,1287,2.1130702,1.1434853,1.516071,0.89605594,0.17116566,2.7967336,161.84503,168.35564,0.87451935,0.41386193,0.7007546
20260108_144804_baia23_VIPWX.jpg,1287,1.9003695,1.1027014,1.6985396,0.7498348,0.015970442,13.747725,172.67784,176.92711,0.90686375,0.4772039,0.8229313
20260108_215311_baia19_IPC2.jpg,1287,1.9292331,1.0611545,1.6606601,0.82392263,0.039358795,15.958379,173.22034,174.56825,0.9423698,0.48846862,0.7459862
20260109_064310_baia20_IPC2.jpg,1287,1.9780778,1.0222235,2.1099927,0.58823055,0.021702146,11.692008,179.20746,179.70259,0.9782597,0.49455068,0.77308726
20260109_064610_baia20_IPC2.jpg,1287,1.9048918,1.0524721,1.8104478,0.7244484,0.011237029,13.975556,175.32655,178.06174,0.95014393,0.49879155,0.8013664
20260109_064911_baia20_IPC2.jpg,1287,1.9370508,1.0298125,1.7977535,0.7225374,0.01684072,14.326193,174.0735,178.12819,0.97105056,0.5013036,0.7938495
20260109_221816_baia20_IPC2.jpg,1287,1.9878572,1.0279706,1.5850306,0.89881694,0.03840761,6.156159,174.59132,177.42891,0.9727905,0.48936638,0.78274226
20260110_064604_baia24_VIPWX.jpg,1287,2.0118637,1.1085721,1.7157152,0.7018736,0.0649671,0.3527702,170.39963,172.59503,0.9020612,0.44837096,0.77488947
RLC1_00_20260101220355_baia11_RLC1.jpg,1287,1.9115057,1.0418845,1.9228361,0.6171231,0.011316694,9.933729,175.32726,176.90952,0.9597993,0.50211686,0.78676325
RLC1_00_20260101220556_baia11_RLC1.jpg,1287,1.9153628,1.0402497,1.9400551,0.6202597,0.085928254,11.939477,174.01701,175.30476,0.96130764,0.5018932,0.72928935
RLC1_00_20260102065853_baia10_RLC1.jpg,1287,1.8917035,1.0729452,1.7871974,0.6908682,0.07894858,4.584155,178.37416,173.84752,0.93201405,0.49268508,0.8053669
RLC1_00_20260102070054_baia10_RLC1.jpg,1287,1.8899994,1.0963117,1.9814075,0.5940333,0.05917543,5.73364,179.49835,172.51567,0.9121493,0.48261884,0.7742798
RLC1_00_20260102070656_baia10_RLC1.jpg,1287,1.9002388,1.184944,1.8430579,0.6234232,0.086287946,4.9913573,178.29256,174.02968,0.84392166,0.44411352,0.8357351
RLC1_00_20260103214148_baia10_RLC1.jpg,1287,1.8800358,1.1244981,1.8773893,0.6397978,0.04295943,6.3817763,179.241,171.58087,0.8892856,0.47301528,0.81153727
RLC1_00_20260103214248_baia10_RLC1.jpg,1287,1.9088682,1.1525365,1.7365184,0.7177895,0.0031259824,0.7730374,170.54916,170.64925,0.8676515,0.45453715,0.756613
RLC1_00_20260110214148_baia12_RLC1.jpg,1287,1.8694497,1.0838386,1.6994412,0.78365487,0.09369821,13.571004,171.0071,178.20517,0.92264664,0.49353915,0.5738377
RLC1_00_20260110214549_baia12_RLC1.jpg,1287,1.8782786,1.0954813,1.6015418,0.86416227,0.107336834,14.323874,169.6984,178.52792,0.9128408,0.4859986,0.5985782
RLC1_00_20260110214650_baia12_RLC1.jpg,1287,1.8135908,1.08301,1.5708861,0.9469553,0.092022516,9.429067,176.32555,180.0,0.92335254,0.5091295,0.59457207
RLC1_00_20260111142243_baia11_RLC1.jpg,1287,1.9716346,1.0816846,1.8551594,0.6598799,0.027524672,4.367222,174.98491,173.64136,0.9244839,0.4688921,0.77200717
RLC1_00_20260113144458_baia12_RLC1.jpg,1287,1.8602878,0.99005365,1.9077488,0.65385383,0.10982279,10.976695,172.8876,179.64171,1.0100462,0.54295164,0.6202036
RLC1_00_20260113144558_baia12_RLC1.jpg,1287,1.846944,0.9678773,2.027627,0.6147534,0.12060469,14.889373,168.51193,177.02078,1.0331888,0.5594045,0.669045
RLC1_00_20260113144658_baia12_RLC1.jpg,1287,1.9050566,0.96302843,2.0192091,0.6313806,0.1769812,11.15692,177.00558,179.54845,1.038391,0.5450709,0.6630479
RLC1_00_20260114063045_baia11_RLC1.jpg,1287,1.8823018,1.0876943,1.7974136,0.6732331,0.0535486,9.702372,174.77321,177.51176,0.91937596,0.48843172,0.7976198
RLC1_00_20260115142819_baia11_RLC1.jpg,1287,1.9416372,1.071591,1.5802184,0.8219559,0.0016336807,0.4833549,172.02438,171.65228,0.93319184,0.4806211,0.76194876
RLC1_00_20260115143521_baia11_RLC1.jpg,1287,1.932073,1.0469054,1.7039052,0.7467472,0.01037259,4.710895,176.74857,173.93048,0.9551961,0.49438924,0.7995139
RLC2_00_20260115222636_baia8_RLC2.jpg,1287,1.8740894,1.0154226,1.6326598,0.8131793,0.0023853928,11.140883,173.19562,177.41084,0.9848116,0.5254881,0.7386763
RLC3_00_20260107221424_baia5_RLC3.jpg,1287,1.9167538,1.0265337,1.8380591,0.6908415,0.060072914,7.985983,179.79346,175.86685,0.9741521,0.50823015,0.78172505
RLC3_00_20260109150000_baia6_RLC3.jpg,1287,1.8572662,0.9531405,2.016042,0.616139,0.104960926,14.947383,168.72556,177.57053,1.0491633,0.5648966,0.6749257
RLC3_00_20260109150100_baia6_RLC3.jpg,1287,1.808687,0.9610334,2.007284,0.61238545,0.08668408,17.13745,163.64578,174.80013,1.0405465,0.575305,0.6504243
RLC3_00_20260115064917_baia5_RLC3.jpg,1287,1.8962373,1.0407081,1.5566758,0.83617765,0.089212716,10.663023,172.72035,177.73418,0.9608843,0.5067321,0.69940925
20260104_213715_baia14_IPC3.jpg,1288,1.9871638,1.0136542,1.7952454,0.7457054,0.032422546,5.6668677,171.99243,178.13396,0.98652965,0.4964511,0.83007973
20260104_214315_baia14_IPC3.jpg,1288,1.9869508,1.0645994,1.8843925,0.6455541,0.0020333675,7.7907977,175.34613,179.2635,0.9393205,0.47274473,0.83021647
20260105_063321_baia14_IPC3.jpg,1288,1.8974031,1.0368594,1.6423459,0.8551216,0.06810945,12.081699,177.17761,175.82184,0.9644509,0.5083005,0.77390003
20260105_063515_baia14_IPC3.jpg,1288,1.9476433,1.026938,1.9432468,0.64459836,0.10075396,7.5294704,179.6439,177.01192,0.97376865,0.4999728,0.77570033
20260105_064014_baia14_IPC3.jpg,1288,1.9129465,1.0483449,1.6729014,0.81626296,0.06476347,9.741806,179.64226,177.69106,0.95388466,0.4986468,0.812439
20260107_061903_baia23_VIPWX.jpg,1288,1.9537628,1.1332278,1.54103,0.8917232,0.020335073,5.2971644,169.80284,178.52249,0.8824351,0.4516593,0.8578585
20260107_062003_baia23_VIPWX.jpg,1288,1.9245611,1.0440437,1.7799573,0.7830873,0.032305695,11.154555,179.65169,176.11374,0.9578144,0.49767938,0.8195665
20260107_062513_baia23_VIPWX.jpg,1288,1.9395574,0.9908844,1.8020937,0.77383256,0.035559073,11.414732,179.53186,176.78107,1.0091995,0.5203246,0.80450255
20260107_062612_baia23_VIPWX.jpg,1288,1.9471363,1.0050232,1.7704641,0.7952491,0.0036721253,9.04848,174.66463,179.24799,0.9950019,0.51100785,0.8217387
20260107_062705_baia23_VIPWX.jpg,1288,1.9429843,1.0191338,1.6071576,0.894967,0.06801584,5.685548,173.90585,178.8458,0.9812254,0.5050094,0.8226555
20260107_063003_baia23_VIPWX.jpg,1288,1.9608881,0.98389715,1.74997,0.77398384,0.07909348,13.382452,175.5343,173.93828,1.0163664,0.5183194,0.774037
20260107_141915_baia14_IPC3.jpg,1288,1.889728,1.0776683,1.7563106,0.7627229,0.007883363,10.342311,178.3888,179.42596,0.92792934,0.49103856,0.7845177
20260107_142214_baia14_IPC3.jpg,1288,1.9184837,1.0357546,1.6058557,0.8386462,0.07798461,9.362628,178.4615,179.41582,0.9654797,0.50325143,0.81900215
20260107_142316_baia14_IPC3.jpg,1288,1.9833204,1.0494276,1.544824,0.8973973,0.07663366,2.3275082,170.54216,178.8263,0.9529004,0.48045713,0.81522775
20260107_142614_baia14_IPC3.jpg,1288,1.9021081,1.0950027,1.6991417,0.794851,0.07157597,9.3192425,177.70262,179.79727,0.91323984,0.48011985,0.825987
20260107_142726_baia14_IPC3.jpg,1288,1.9445031,1.0395079,1.6437218,0.8223094,0.0592311,6.0958676,175.93204,179.06497,0.9619937,0.49472472,0.82113
20260107_143014_baia14_IPC3.jpg,1288,1.9157492,1.0606225,1.496582,0.91858596,0.07968205,7.5157228,177.47353,178.88179,0.94284254,0.49215344,0.83724004
20260107_213406_baia23_VIPWX.jpg,1288,1.9229214,0.9737068,2.1333423,0.6019835,0.035748187,10.597153,179.27664,177.9754,1.0270032,0.53408486,0.7828032
20260107_213608_baia23_VIPWX.jpg,1288,1.9599675,1.0503935,1.7676692,0.7275267,0.019015374,10.216289,179.319,176.08653,0.9520242,0.4857347,0.82016826
20260107_213713_baia23_VIPWX.jpg,1288,1.9507755,1.0880799,1.8124065,0.70413786,0.061538707,12.096733,179.72093,174.84819,0.91905016,0.47112042,0.81906676
20260107_213804_baia23_VIPWX.jpg,1288,1.942595,1.0660546,1.8337427,0.681161,0.062559776,13.378173,175.1637,174.82683,0.93803823,0.48287895,0.79535556
20260107_213903_baia23_VIPWX.jpg,1288,1.9412564,1.0930141,1.8038565,0.7006815,0.030800354,13.846261,176.78429,174.34416,0.9149012,0.47129336,0.7997782
20260107_214004_baia23_VIPWX.jpg,1288,1.9282287,0.9647324,1.917999,0.6851939,0.012784203,11.849025,176.2533,175.64328,1.0365568,0.53756946,0.76783776
20260107_214104_baia23_VIPWX.jpg,1288,1.9311583,1.0018114,1.9167397,0.70252544,0.05333566,13.369285,177.98412,174.94362,0.9981919,0.51688766,0.77789927
20260108_063915_baia15_IPC3.jpg,1288,2.0197678,1.0806276,1.4308586,0.99025524,0.2763394,2.3415096,173.70505,179.9802,0.9253882,0.45816565,0.72778267
20260108_064114_baia15_IPC3.jpg,1288,2.031424,1.0531957,1.5295632,0.88197315,0.2153211,0.28461862,171.09743,174.67728,0.9494911,0.4674017,0.76325643
20260108_064314_baia15_IPC3.jpg,1288,2.0282826,1.0480437,1.3930314,1.0727582,0.25435618,0.29208308,173.55334,177.52194,0.95415866,0.47042692,0.5582808
20260108_141614_baia15_IPC3.jpg,1288,1.9653986,1.0742484,1.5526828,0.8766173,0.24627003,3.4135175,177.26826,180.0,0.93088335,0.4736359,0.6980817
20260108_141914_baia15_IPC3.jpg,1288,2.0323522,1.11541,1.3721061,1.0299832,0.246375,1.784983,174.12747,178.54773,0.8965314,0.44112992,0.6466092
20260108_142016_baia15_IPC3.jpg,1288,2.036191,1.1235458,1.3175423,1.1816026,0.2279318,0.36045197,165.50655,174.89833,0.8900394,0.43710998,0.73284924
20260108_142217_baia15_IPC3.jpg,1288,1.9742687,1.0352237,1.45738,0.9909629,0.14653614,1.867393,171.62093,174.86845,0.9659748,0.48928237,0.76743865
20260108_142321_baia15_IPC3.jpg,1288,1.9218282,1.1113238,1.5571738,0.84180105,0.14793262,7.677159,178.7652,178.87567,0.8998278,0.46821448,0.7946079
20260109_141510_baia20_IPC2.jpg,1288,2.0081878,1.0540838,1.552907,0.8968289,0.20783553,1.6950055,170.27263,177.2192,0.9486911,0.47241154,0.80110943
20260109_141712_baia20_IPC2.jpg,1288,2.0016294,1.108309,1.4243959,0.9522968,0.22020823,2.502958,173.39511,178.95114,0.90227544,0.4507705,0.7989185
20260109_141813_baia20_IPC2.jpg,1288,1.9966094,1.0817286,1.4266126,1.0060983,0.20646934,2.5294843,172.76003,176.67091,0.92444634,0.46300808,0.7651171
20260109_141912_baia20_IPC2.jpg,1288,1.9689903,1.0388567,1.5986835,0.84470916,0.19983715,3.3114479,175.22127,179.33972,0.96259665,0.4888783,0.7661723
20260109_142110_baia20_IPC2.jpg,1288,1.9963388,1.1326733,1.4005235,0.97376955,0.2055738,2.1870434,172.41122,178.03397,0.88286716,0.44224313,0.79603976
20260109_142211_baia20_IPC2.jpg,1288,2.000204,1.1025941,1.3555654,1.1149764,0.22134759,0.46855468,168.0455,175.0492,0.9069521,0.45342973,0.76662093
20260109_214409_baia18_IPC1.jpg,1288,1.9786766,0.9556295,1.5475065,0.95454943,0.05077144,8.606218,178.05417,177.69946,1.0464306,0.5288538,0.77810174
20260110_141210_baia18_IPC1.jpg,1288,1.9976726,1.1093056,1.3199415,1.1971867,0.20160206,0.3690354,168.45992,177.9848,0.9014648,0.45125753,0.66902584
RLC1_00_20260106062142_baia11_RLC1.jpg,1288,1.9420924,0.98653936,1.7285166,0.73769194,0.07646593,5.8121037,178.24956,179.51785,1.0136443,0.5219341,0.79482985
RLC2_00_20260103212754_baia8_RLC2.jpg,1288,1.9738536,1.0644889,2.069363,0.54398423,0.030911438,1.0374088,170.10332,173.56163,0.93941796,0.47593093,0.7785638
RLC2_00_20260103213055_baia8_RLC2.jpg,1288,1.9123145,1.076193,1.7173915,0.6809559,0.14199282,3.263388,178.16208,179.01682,0.92920136,0.48590407,0.6540487
RLC3_00_20260102213411_baia4_RLC3.jpg,1288,1.8798136,1.0941768,1.4377354,0.86307377,0.010381532,2.2991652,172.28667,171.05612,0.9139291,0.4861807,0.7677673
RLC3_00_20260102213511_baia4_RLC3.jpg,1288,1.8712682,1.0606819,1.3880525,0.9352496,0.008411199,3.0427244,171.11508,171.25146,0.94278973,0.50382394,0.73497134
RLC3_00_20260102213912_baia4_RLC3.jpg,1288,1.9101781,0.99007714,1.4427472,0.8821476,0.022508828,2.0219724,172.50249,172.11717,1.0100223,0.52875817,0.75862855
RLC3_00_20260103062519_baia5_RLC3.jpg,1288,1.9212755,0.9733435,1.9204533,0.6264555,0.049030673,7.4439726,178.91771,177.7084,1.0273865,0.5347419,0.78772265
RLC3_00_20260103062920_baia5_RLC3.jpg,1288,1.9553816,1.0940336,2.0296595,0.5532664,0.05589103,1.2403312,173.29301,177.1322,0.91404873,0.46745288,0.8013884
RLC3_00_20260103063020_baia5_RLC3.jpg,1288,1.9622293,1.0657171,2.0574458,0.5213166,0.046311688,0.22728193,173.61678,175.06721,0.93833536,0.47819865,0.79290456
RLC3_00_20260103063321_baia5_RLC3.jpg,1288,1.9245248,1.0644768,1.9006115,0.5911255,0.075489916,3.463454,178.3217,179.0182,0.9394286,0.4881354,0.81313443
20260101_064511_baia21_IPC2.jpg,1294,2.0069053,1.0807252,1.4862026,0.8974118,0.19443694,1.5869594,169.69737,171.82314,0.92530453,0.46106037,0.72013634
20260101_064610_baia21_IPC2.jpg,1294,2.0094483,1.1356457,1.4872065,0.93508327,0.18209504,0.8550079,170.10841,173.17886,0.8805562,0.43820798,0.7372816
20260101_064910_baia21_IPC2.jpg,1294,2.002199,1.1690345,1.5204589,0.89233893,0.23665702,3.2474513,173.87938,176.02275,0.85540676,0.42723367,0.7975548
20260101_065012_baia21_IPC2.jpg,1294,2.0075016,1.1364564,1.4833964,0.956127,0.19311981,1.2278042,171.33394,175.01398,0.87992823,0.43832007,0.7083952
20260101_065117_baia21_IPC2.jpg,1294,1.9817488,1.17346,1.3836548,0.9879796,0.17170452,1.201219,168.42613,170.77942,0.8521807,0.4300145,0.7070276
20260101_065210_baia21_IPC2.jpg,1294,1.9779602,1.1817521,1.3375092,1.0413954,0.21512115,0.60812885,168.99289,172.95729,0.8462012,0.42781508,0.7707171
20260101_065312_baia21_IPC2.jpg,1294,2.065034,1.0199007,1.6340913,0.7848082,0.2199912,0.92089856,170.41737,174.5272,0.9804877,0.4748046,0.7351212
20260101_065511_baia21_IPC2.jpg,1294,1.9868398,1.0751506,1.6393604,0.7506028,0.16546085,2.1907985,171.44243,172.49573,0.9301023,0.46813148,0.6969976
20260101_065711_baia21_IPC2.jpg,1294,2.0276265,1.0444849,1.6384071,0.8203814,0.21115236,1.0396699,170.68932,176.12428,0.9574098,0.4721825,0.7912169
20260101_221315_baia15_IPC3.jpg,1294,2.0835955,1.0060495,1.727478,0.7433709,0.2907508,1.0858848,169.30264,176.85321,0.99398685,0.47705364,0.7150276
20260101_221515_baia15_IPC3.jpg,1294,2.0801227,1.0606619,1.4962006,0.94004625,0.29517087,0.5640592,166.97278,176.92653,0.9428075,0.4532461,0.76076615
20260105_070512_baia16_IPC1.jpg,1294,1.9965816,1.075856,1.901704,0.6986127,0.06175731,11.096185,175.56277,176.99553,0.9294925,0.46554193,0.8280542
20260105_071007_baia16_IPC1.jpg,1294,2.0094686,1.065561,1.843299,0.7343133,0.0806786,13.502796,178.27261,175.45747,0.93847275,0.46702534,0.824235
20260105_071107_baia16_IPC1.jpg,1294,2.029046,1.0774432,1.9319531,0.6914985,0.07868827,13.217703,176.72829,175.21852,0.9281232,0.45741847,0.81161237
20260105_071508_baia16_IPC1.jpg,1294,1.9938089,1.1164466,1.7346328,0.8025445,0.043029275,11.733357,176.15207,176.78397,0.89569885,0.4492401,0.84421676
20260105_071707_baia16_IPC1.jpg,1294,1.9920976,1.0610904,1.8418521,0.7273369,0.114760526,14.832462,178.18134,174.34775,0.9424268,0.47308266,0.81686676
20260106_144617_baia21_IPC2.jpg,1294,2.0423017,0.9864136,1.7075515,0.74766326,0.1833043,1.1085346,169.64066,173.61336,1.0137736,0.49638775,0.73453546
20260106_144714_baia21_IPC2.jpg,1294,2.0814862,1.09364,1.5681636,0.7695905,0.19282863,6.0450697,167.26817,173.14133,0.9143777,0.43929076,0.68360305
20260106_145017_baia21_IPC2.jpg,1294,2.021736,1.0007014,1.6487118,0.7815942,0.1872543,0.40830374,172.7735,174.57378,0.9992991,0.4942778,0.73603857
20260106_145421_baia21_IPC2.jpg,1294,2.0195243,0.9973518,1.7319002,0.72105765,0.21170005,0.80697095,174.35593,175.69415,1.0026551,0.49648088,0.7055265
20260106_220415_baia15_IPC3.jpg,1294,2.1026018,1.0420908,1.4192795,1.0286206,0.2737666,1.1761968,165.36896,176.36217,0.9596093,0.45639136,0.76295936
20260106_220715_baia15_IPC3.jpg,1294,2.0355058,1.1060975,1.3530662,1.0217366,0.2507478,3.0021138,168.12827,175.03,0.90407944,0.44415468,0.6695375
20260106_221214_baia15_IPC3.jpg,1294,2.0827565,1.0925399,1.4311179,0.99693465,0.24621671,0.0,167.97011,175.62515,0.9152984,0.4394649,0.7162312
20260107_145314_baia14_IPC3.jpg,1294,1.957454,1.0368537,1.6624297,0.7682356,0.14403942,6.5460134,179.0014,179.7451,0.96445626,0.49270955,0.81171274
20260107_145514_baia14_IPC3.jpg,1294,2.0165899,1.0462261,1.7446705,0.7529348,0.10337464,5.6438565,172.22984,178.20975,0.95581627,0.4739765,0.8294057
20260107_145714_baia14_IPC3.jpg,1294,1.9840877,1.0335773,1.6353942,0.7983528,0.09587875,6.739299,176.67621,179.21564,0.96751344,0.48763645,0.8163806
20260107_150114_baia14_IPC3.jpg,1294,2.0021334,1.0073218,1.7328613,0.7438584,0.057068087,1.1683513,165.41473,175.17188,0.9927314,0.49583682,0.8137119
20260107_220404_baia23_VIPWX.jpg,1294,2.0037115,0.9855944,1.7701378,0.76536125,0.047423888,7.674525,175.83058,178.3414,1.0146161,0.5063684,0.80958915
20260107_221003_baia23_VIPWX.jpg,1294,1.9771394,1.0033091,1.9634378,0.6606618,0.055349067,13.915232,177.3127,176.61868,0.9967018,0.5041131,0.7598956
20260108_065310_baia21_IPC2.jpg,1294,2.0261598,1.0292192,1.6452782,0.80930233,0.1943138,1.497763,171.08293,176.2312,0.97161037,0.47953296,0.7695718
20260108_065611_baia21_IPC2.jpg,1294,2.043516,1.0159398,1.7207868,0.74951404,0.22958373,0.93293166,171.97604,175.95169,0.98431027,0.48167488,0.76042515
20260108_065917_baia21_IPC2.jpg,1294,1.9673582,1.1139346,1.8494798,0.60680825,0.2267615,1.3266269,178.05579,176.62349,0.8977187,0.4563067,0.71117437
20260108_070011_baia21_IPC2.jpg,1294,1.9931016,1.0601356,1.6866398,0.75352794,0.23785374,1.4297132,174.69843,176.32059,0.9432756,0.47327018,0.7598889
20260108_070111_baia21_IPC2.jpg,1294,2.0494242,1.0247011,1.6504964,0.7974853,0.19105104,0.11869406,168.74594,174.21693,0.9758943,0.47617975,0.7730935
20260108_070513_baia21_IPC2.jpg,1294,2.0153944,1.0614789,1.7281384,0.7264038,0.2131314,0.95899564,170.30591,173.36491,0.9420818,0.4674429,0.7181219
20260110_144407_baia17_IPC1.jpg,1294,1.977119,1.0294347,1.7713976,0.7814101,0.034605272,6.277916,172.01686,178.7029,0.97140694,0.49132445,0.8372441
20260110_220211_baia21_IPC2.jpg,1294,2.0849,0.96810836,1.6764978,0.75313634,0.2739485,0.3674413,172.78032,176.75237,1.0329422,0.4954397,0.70970243
20260110_220810_baia21_IPC2.jpg,1294,2.0860734,0.9920973,1.5963056,0.8266688,0.26090384,0.81180614,170.51143,176.35814,1.0079656,0.48318797,0.6994053
RLC1_00_20260110064749_baia10_RLC1.jpg,1294,1.9117699,1.2197008,1.6205416,0.7517849,0.09492587,2.7799554,174.84918,172.87778,0.81987315,0.4288556,0.84567165
RLC1_00_20260110064950_baia10_RLC1.jpg,1294,1.8715811,1.0536343,2.0277247,0.5637696,0.07896989,7.0453672,174.01651,179.23357,0.94909585,0.5071091,0.70544297
RLC1_00_20260110065050_baia10_RLC1.jpg,1294,1.9139589,1.0374211,1.8985546,0.61631787,0.04660189,1.3323673,176.3893,174.21213,0.96392876,0.5036309,0.78512084
RLC1_00_20260110065251_baia10_RLC1.jpg,1294,1.932803,1.0183488,2.0788856,0.53869504,0.085656255,3.618228,178.26685,178.51666,0.9819818,0.508061,0.79878265
RLC1_00_20260110065652_baia10_RLC1.jpg,1294,1.8730414,1.1362158,1.9644896,0.5305575,0.10344209,1.9804085,177.976,175.19678,0.8801145,0.46988523,0.75007313
RLC1_00_20260110065752_baia10_RLC1.jpg,1294,1.8369136,1.2285131,1.9827572,0.535096,0.06841712,0.3956476,177.57166,172.22919,0.8139921,0.4431303,0.74855363
RLC2_00_20260102221425_baia8_RLC2.jpg,1294,2.0213308,0.9528966,1.9522201,0.66657656,0.052426364,6.8100815,174.735,179.6631,1.0494318,0.5191786,0.78153676
RLC2_00_20260102221725_baia8_RLC2.jpg,1294,1.9903489,1.0299056,1.8669095,0.636461,0.04086147,5.6147513,177.21265,179.27045,0.9709629,0.4878355,0.8180177
RLC2_00_20260113063523_baia7_RLC2.jpg,1294,1.9575992,1.0673457,1.9061217,0.59900373,0.07242459,0.71682453,172.70358,173.30434,0.93690354,0.47859824,0.8133765
RLC2_00_20260113064325_baia7_RLC2.jpg,1294,1.9374938,1.1261048,1.9254749,0.5957036,0.016144319,0.64163464,171.0277,172.3199,0.8880168,0.45833272,0.82250607
RLC2_00_20260113064425_baia7_RLC2.jpg,1294,1.9435942,1.0875356,1.9905726,0.569491,0.064220816,2.1149807,173.7317,173.74266,0.9195101,0.47309777,0.81446195
RLC3_00_20260115224241_baia4_RLC3.jpg,1294,1.9229524,1.0731168,1.7466967,0.6873905,0.031016532,3.602881,174.6126,174.35034,0.93186504,0.4846012,0.8337063
