filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260104_202214_baia14_IPC3.jpg,baia14,1.9503969,0.98237,2.0653863,0.60092366,0.012187274,7.221294,177.64157,179.09108,1.0179464,0.5219176,0.8037193
20260104_202704_baia24_VIPWX.jpg,baia24,2.1088567,1.1174073,1.8861488,0.66421556,0.27516866,17.294693,174.12372,169.23259,0.8949288,0.42436683,0.7268425
20260104_202918_baia19_IPC3.jpg,baia19,1.9617753,0.93130296,1.4930348,0.88226527,0.0070410105,8.7367115,178.7978,179.75851,1.0737644,0.54734325,0.78618926
20260104_203508_baia22_VIPWX.jpg,baia22,2.1039996,0.9804237,2.0502691,0.6092955,0.17462638,19.49702,171.6975,169.77037,1.0199672,0.48477536,0.6494341
20260104_204004_baia14_VIPWX.jpg,baia14,2.001249,0.9862311,1.7722377,0.78071827,0.021130899,3.8928456,169.41473,178.74539,1.0139612,0.50666416,0.8136531
20260104_205011_baia20_IPC2.jpg,baia20,1.990421,0.96822155,1.9902654,0.6522302,0.0045628785,10.154237,178.86908,178.5781,1.0328214,0.518896,0.7844291
20260104_210714_baia23_IPC3.jpg,baia23,2.014255,1.071616,1.9557631,0.6211938,0.14520809,14.405572,173.44623,172.46259,0.93317,0.46328294,0.7655486
20260104_211314_baia23_IPC3.jpg,baia23,1.9519409,1.0861844,2.0005696,0.62200195,0.16157815,18.091036,173.31735,171.37758,0.920654,0.4716608,0.78678596
20260104_211408_baia18_IPC1.jpg,baia18,2.099985,1.0175205,1.586929,0.9024462,0.14425537,0.98058563,164.049,172.45914,0.9827812,0.46799436,0.74360627
20260104_221613_baia14_IPC3.jpg,baia14,2.0991316,0.9215226,1.4239261,1.0055184,0.04014284,2.274172,168.68271,177.49493,1.0851606,0.5169569,0.70990807
20260105_044108_baia16_IPC1.jpg,baia16,1.9057413,1.0559841,1.779514,0.75952315,0.10724576,18.784565,170.91562,172.89647,0.946984,0.49691108,0.7446807
20260105_063318_baia19_IPC2.jpg,baia19,1.9975886,0.98689145,2.1164353,0.60037655,0.10469771,14.757236,178.95976,173.46603,1.0132827,0.50725293,0.7710122
20260105_070512_baia18_IPC1.jpg,baia18,2.1023307,1.1387526,1.528778,0.90301746,0.17960732,0.8764801,162.6709,172.88828,0.8781539,0.41770494,0.80029297
20260105_072811_baia16_IPC1.jpg,baia16,1.9529287,1.0071139,1.8466281,0.7272936,0.0038153925,10.02044,176.91458,179.92337,0.9929363,0.50843453,0.80626595
20260105_120911_baia21_IPC2.jpg,baia21,2.0078266,1.0862514,1.4697317,0.99958473,0.11781067,5.1749067,172.36205,175.46283,0.9205972,0.45850438,0.8023674
20260105_121307_baia18_IPC1.jpg,baia18,2.0863545,1.0727515,1.5018758,0.9521758,0.19219919,0.5730077,163.97668,173.42233,0.9321823,0.4467996,0.8067317
20260105_122616_baia14_IPC3.jpg,baia14,1.9881321,1.086816,1.7403005,0.74950475,0.009965329,2.8468196,166.516,176.59612,0.920119,0.46280575,0.8460317
20260105_125808_baia15_IPC1.jpg,baia15,1.9605128,1.1246068,1.6155376,0.8745604,0.040431634,14.407124,179.88985,174.74857,0.8891996,0.45355463,0.82793176
20260105_125910_baia16_IPC2.jpg,baia16,2.0204506,1.060682,1.7134271,0.7652202,0.010333348,2.5893652,165.75279,176.64258,0.9427896,0.46662343,0.8397256
20260105_131617_baia20_IPC2.jpg,baia20,1.9947745,1.037286,1.6799393,0.75868255,0.04326039,4.345597,173.53424,178.52527,0.9640542,0.4832898,0.8349367
20260105_132904_baia22_VIPWX.jpg,baia22,2.0205836,1.1467625,1.7697029,0.7886139,0.12650001,15.647835,178.21512,173.01541,0.8720201,0.43156847,0.81788635
20260105_132904_baia24_VIPWX.jpg,baia24,2.0694568,1.0548997,1.4992594,0.9576957,0.06788431,2.357089,168.34116,177.78203,0.9479574,0.45807064,0.77621615
20260105_135304_baia23_VIPWX.jpg,baia23,1.9458036,1.0836974,1.7877301,0.7324365,0.036178958,9.394169,175.62816,179.53816,0.9227668,0.4742343,0.85176444
20260105_142112_baia19_IPC2.jpg,baia19,2.0218565,0.9677348,1.7970822,0.73562604,0.043529876,4.0304117,172.0148,179.59747,1.0333409,0.51108515,0.8148544
20260105_143706_baia24_VIPWX.jpg,baia24,2.042873,1.0872912,1.7640177,0.74627894,0.16369778,14.879309,175.50612,172.34036,0.9197168,0.45020753,0.7692511
20260105_145412_baia20_IPC2.jpg,baia20,2.0061793,0.95728296,1.7562308,0.74037033,0.008149456,6.626109,175.00032,179.63954,1.0446231,0.5207028,0.81429183
20260105_193630_baia19_IPC2.jpg,baia19,1.9514129,1.0241327,1.4598436,1.1099015,0.06639903,13.63698,178.15665,176.01147,0.9764359,0.50037384,0.69142145
20260105_193630_baia22_IPC2.jpg,baia22,2.032032,1.2250739,1.4566547,0.908493,0.1477202,1.0799216,164.68062,171.50333,0.81627727,0.40170494,0.8139581
20260105_194231_baia17_IPC2.jpg,baia17,1.9963864,1.0718576,1.5644342,0.87307096,0.044517696,6.2850327,170.73235,176.29317,0.9329598,0.46732423,0.8356421
20260105_194337_baia14_IPC3.jpg,baia14,1.8270581,1.1395361,1.8983706,0.6843804,0.071077906,14.522924,175.65923,174.86649,0.8775501,0.48030773,0.83635277
20260105_200630_baia14_IPC3.jpg,baia14,1.9540771,1.047636,1.7174865,0.7437888,0.079685524,14.041076,176.08733,175.58722,0.95452994,0.48848122,0.82410663
20260105_201327_baia16_IPC1.jpg,baia16,1.9198806,1.1142296,1.5227951,0.9384415,0.04315187,11.792209,179.79251,176.51047,0.8974811,0.46746713,0.83967996
20260105_201334_baia15_IPC3.jpg,baia15,2.03764,1.1075455,1.4129349,1.0394044,0.13057652,2.4184039,166.8016,174.64232,0.9028974,0.44310936,0.8343734
20260105_201525_baia15_IPC1.jpg,baia15,1.966619,1.0788178,1.6925502,0.76636374,0.022820303,8.248621,174.83699,177.67744,0.92694056,0.47133714,0.83337945
20260105_201926_baia20_IPC1.jpg,baia20,1.9781709,0.9400072,1.9334135,0.65005803,0.029256642,5.5641556,176.81874,179.36913,1.0638217,0.53778046,0.7894231
20260105_202526_baia16_IPC2.jpg,baia16,2.0824234,1.0710145,1.6213452,0.9462526,0.07117836,14.353192,179.01303,174.68028,0.9336941,0.44836903,0.70000243
20260105_202604_baia13_VIPWX.jpg,baia13,1.9341632,1.0923282,1.869484,0.65744746,0.022761691,11.287896,179.2129,177.79787,0.9154758,0.4733188,0.8364546
20260105_205127_baia17_IPC2.jpg,baia17,2.0890846,1.117149,1.6078553,0.82916903,0.13727485,0.23154652,164.96729,173.55809,0.8951357,0.42848223,0.80618733
20260105_210637_baia15_IPC3.jpg,baia15,2.0983016,1.0903274,1.4587638,0.9745268,0.23003894,2.3609056,163.92616,170.75429,0.91715574,0.43709433,0.6734191
20260105_211131_baia20_IPC2.jpg,baia20,1.9426259,1.0077366,1.8089441,0.73787516,0.068096444,10.665514,179.44714,177.34906,0.9923228,0.5108152,0.807558
20260105_214934_baia16_IPC1.jpg,baia16,1.9272001,1.058365,1.4499735,1.1312417,0.05085189,15.264343,179.27394,173.83629,0.94485366,0.49027273,0.77643174
20260105_215527_baia19_IPC2.jpg,baia19,1.9009581,1.190836,1.7820458,0.7465595,0.030020708,15.3109455,175.60844,175.5679,0.83974624,0.44174895,0.8029767
20260105_220415_baia15_VIPWX.jpg,baia15,1.9695641,0.9635687,2.098922,0.571155,0.014406697,10.838576,177.53041,175.30058,1.0378088,0.52692306,0.7772359
20260105_221533_baia17_IPC1.jpg,baia17,2.0709217,1.0147704,1.5524206,0.94181716,0.108082734,3.0571663,171.13086,179.79825,0.98544466,0.47584835,0.72523296
20260106_040704_baia19_VIPWX.jpg,baia19,2.0709336,1.1087909,1.6267008,0.7980062,0.15547937,0.5381398,165.62463,172.1638,0.90188336,0.43549606,0.79996276
20260106_041135_baia14_IPC3.jpg,baia14,1.9233212,1.1020037,1.4226186,1.0462713,0.03833361,9.414589,177.94032,177.53368,0.907438,0.4718078,0.8272154
20260106_042304_baia23_VIPWX.jpg,baia23,1.9754775,1.2157168,1.7636445,0.75386465,0.03234633,16.264915,177.70705,173.7475,0.82255995,0.41638538,0.684918
20260106_044832_baia18_IPC1.jpg,baia18,1.9800292,1.0633402,1.3792021,1.0577545,0.14812203,6.540289,176.67792,178.40884,0.9404328,0.47495905,0.7752692
20260106_045423_baia16_IPC1.jpg,baia16,1.9668784,1.0244274,1.8773277,0.7371056,0.04849912,13.908499,179.40685,175.29027,0.97615504,0.49629658,0.76043916
20260106_045807_baia22_VIPWX.jpg,baia22,1.9546305,1.0283257,1.9909017,0.69570863,0.103428625,15.895644,179.95152,172.00098,0.9724546,0.49751323,0.75009596
20260106_050225_baia18_IPC1.jpg,baia18,2.0830207,1.0878009,1.5773088,0.9166819,0.19335629,1.6270243,167.79916,178.51338,0.9192859,0.44132346,0.78835076
20260106_051629_baia13_IPC3.jpg,baia13,1.8792658,1.0155051,1.4843689,0.9798819,0.04352792,7.6409783,177.2517,179.9802,0.9847317,0.52399814,0.8141396
20260106_054433_baia13_IPC3.jpg,baia13,1.9257069,0.989496,2.2359393,0.5440934,0.005786706,16.911816,173.62144,176.75122,1.0106155,0.5248024,0.7643182
20260106_055125_baia18_IPC1.jpg,baia18,1.9684322,1.0337607,1.7177148,0.7385825,0.21405356,6.0906878,176.82626,179.57294,0.9673419,0.49142763,0.64511013
20260106_062144_baia18_IPC3.jpg,baia18,1.9508142,1.0326622,1.8116713,0.75927657,0.108239464,10.3068695,177.56425,177.11465,0.968371,0.49639323,0.81503075
20260106_064633_baia15_IPC3.jpg,baia15,2.002224,1.081434,1.3740947,1.0742004,0.19027615,1.8326958,172.13182,174.72214,0.9246981,0.46183553,0.75085866
20260106_065825_baia18_IPC1.jpg,baia18,1.9974377,0.993199,1.6045204,0.8551238,0.19222753,2.5505984,174.43394,178.12663,1.0068476,0.50406957,0.73925155
20260106_120207_baia21_IPC1.jpg,baia21,2.0041037,1.125823,1.9770057,0.6145064,0.111194566,16.727583,179.93439,173.64497,0.8882391,0.44321015,0.7916247
20260106_121207_baia19_IPC1.jpg,baia19,2.062829,1.1496348,1.4961241,0.9394751,0.17204729,0.027976453,164.14047,173.35464,0.86984146,0.42167404,0.8310173
20260106_121311_baia23_IPC1.jpg,baia23,1.981355,1.021792,1.947196,0.67177963,0.03801311,4.8714194,172.25072,179.77882,0.9786727,0.4939411,0.81634796
20260106_122119_baia17_IPC1.jpg,baia17,1.944611,1.0284871,2.2241225,0.5364307,0.012855748,15.160472,179.24591,176.56355,0.972302,0.4999982,0.76274437
20260106_124011_baia20_IPC2.jpg,baia20,1.9434794,0.9879855,2.105519,0.5534643,0.03658172,9.270144,177.47531,179.48679,1.0121607,0.5207982,0.8139396
20260106_124208_baia18_IPC1.jpg,baia18,2.0386193,1.0201294,1.6062241,0.8307492,0.13714698,1.8238113,171.59537,174.24953,0.98026776,0.4808489,0.7621144
20260106_124412_baia24_VIPWX.jpg,baia24,2.0698214,1.1049829,1.7217885,0.71422404,0.04333017,4.924457,160.80806,168.56697,0.9049914,0.43723166,0.707001
20260106_134215_baia21_IPC2.jpg,baia21,2.067145,0.95878226,1.825802,0.67128134,0.11906295,0.5777687,170.32664,171.55205,1.0429897,0.5045556,0.6891844
20260106_134419_baia19_IPC2.jpg,baia19,1.90481,1.055436,1.983775,0.6967174,0.06270787,12.820198,176.55069,175.79433,0.94747573,0.4974122,0.78924894
20260106_135514_baia15_IPC1.jpg,baia15,1.9614164,1.0730093,1.6688281,0.7939821,0.1305296,3.5031374,174.8258,175.55225,0.9319584,0.47514564,0.79407716
20260106_143807_baia15_IPC1.jpg,baia15,1.9680228,0.9661381,2.0389597,0.61458933,0.07284464,12.33809,176.22429,176.23405,1.0350487,0.52593327,0.7744535
20260106_145308_baia18_IPC1.jpg,baia18,2.0389686,1.0464875,1.7347989,0.73684573,0.16970538,1.2133753,170.8282,177.31073,0.95557755,0.46865734,0.7761785
20260106_145421_baia19_IPC2.jpg,baia19,2.0364408,1.0178038,2.065581,0.60652095,0.100868404,11.232471,179.90933,174.89584,0.98250765,0.48246312,0.76884204
20260106_193707_baia18_IPC1.jpg,baia18,2.0594392,1.041992,1.4375235,1.0668856,0.15747577,1.9914461,168.0407,175.88432,0.9597003,0.46600077,0.78225946
20260106_194514_baia14_IPC3.jpg,baia14,1.9592216,0.9914726,1.9973437,0.6113577,0.14904533,15.361163,176.19624,178.85635,1.0086007,0.5147967,0.7032052
20260106_194604_baia24_VIPWX.jpg,baia24,2.0536225,1.1350121,1.6366812,0.7682924,0.101897374,2.6154644,164.0371,169.93805,0.8810478,0.4290213,0.77609473
20260106_194614_baia15_IPC3.jpg,baia15,1.99253,1.0956634,1.8749281,0.7020218,0.049666487,7.0515456,173.75052,178.8283,0.91268903,0.45805535,0.81447697
20260106_202715_baia20_IPC2.jpg,baia20,2.007704,1.0374135,1.8301388,0.7747822,0.055200987,10.889816,174.33755,174.55798,0.96393585,0.48011848,0.7900069
20260106_203708_baia17_IPC1.jpg,baia17,2.0825279,1.107306,1.6081456,0.7759981,0.11819782,3.9809368,162.51707,170.61139,0.90309274,0.43365216,0.77232826
20260106_204910_baia21_IPC2.jpg,baia21,2.041786,1.0335432,1.7590508,0.61660486,0.07745793,4.4318633,170.48541,169.59096,0.96754545,0.47387213,0.72242427
20260106_205104_baia22_VIPWX.jpg,baia22,2.0156212,0.9766968,1.7520558,0.73850125,0.08717142,8.586317,177.73573,176.29808,1.0238591,0.5079621,0.7599789
20260106_205107_baia17_IPC1.jpg,baia17,2.0028932,0.9669244,1.7522095,0.7572944,0.014342916,6.097925,174.54486,177.8589,1.034207,0.5163565,0.80608803
20260106_205111_baia18_IPC2.jpg,baia18,1.8908789,1.0742905,1.8459339,0.7425917,0.05976684,11.878078,177.62758,177.44487,0.9308469,0.4922827,0.8309553
20260106_210115_baia13_IPC3.jpg,baia13,1.869413,1.0633057,2.3547816,0.48122093,0.08815113,21.55538,163.79898,170.32935,0.94046324,0.5030794,0.65912384
20260106_210513_baia14_IPC3.jpg,baia14,1.9904962,1.0893928,2.1593199,0.5405655,0.05617062,6.153929,173.19301,175.97629,0.9179426,0.4611627,0.7780361
20260106_210705_baia24_VIPWX.jpg,baia24,1.8868049,1.0133086,1.9642683,0.6607249,0.01019204,11.570504,178.63312,176.0578,0.9868662,0.52303565,0.814164
20260106_212519_baia16_IPC1.jpg,baia16,1.8971598,1.1782094,1.7581067,0.7399073,0.19177574,22.88291,165.38876,169.39563,0.8487456,0.44737697,0.67641777
20260106_215106_baia24_VIPWX.jpg,baia24,2.0650504,1.0438014,1.7627127,0.72316927,0.05617998,1.0848029,166.8567,175.57756,0.95803666,0.46392897,0.76992536
20260106_220308_baia16_IPC1.jpg,baia16,1.956427,1.051713,1.7422931,0.83051854,0.044827405,14.067205,177.10023,175.88261,0.95082974,0.4860032,0.792509
20260106_220415_baia13_IPC3.jpg,baia13,1.9723636,0.9655418,1.9266354,0.62819827,0.13254535,16.716925,171.67151,171.89626,1.0356879,0.52509993,0.7361021
20260106_221111_baia20_IPC2.jpg,baia20,1.9580624,1.0380677,1.8824878,0.6284185,0.011151545,8.422567,179.82416,178.40959,0.96332836,0.4919804,0.81226754
20260107_042314_baia13_IPC3.jpg,baia13,1.9568884,1.0109572,2.2290509,0.5290236,0.16892181,20.242062,168.82185,170.81912,0.9891615,0.50547665,0.70230126
20260107_043004_baia23_VIPWX.jpg,baia23,1.9495766,1.1107688,1.896158,0.66572225,0.016766217,11.447386,178.4022,178.4568,0.9002774,0.46178097,0.8373426
20260107_043014_baia13_IPC3.jpg,baia13,2.0312643,0.95299816,2.1599085,0.532063,0.15100184,16.694935,174.66504,172.04813,1.04932,0.5165847,0.71368295
20260107_045910_baia18_IPC1.jpg,baia18,1.9964887,1.0363132,2.143119,0.54541117,0.10224275,3.7020037,172.43748,177.11845,0.96495926,0.4833282,0.64246255
20260107_050214_baia14_IPC3.jpg,baia14,1.9785153,1.030727,2.17581,0.56319934,0.01647512,11.048207,176.01428,178.27704,0.97018903,0.49036217,0.7928894
20260107_051617_baia15_IPC3.jpg,baia15,2.1160152,1.0414667,2.0839725,0.5632324,0.2943337,0.3990945,170.78146,178.47594,0.96018434,0.45377007,0.6004421
20260107_051704_baia21_VIPWX.jpg,baia21,1.955931,1.0114272,2.2607298,0.5032773,0.025045339,9.841748,179.0075,177.48898,0.98870194,0.5054892,0.7809794
20260107_053007_baia17_IPC1.jpg,baia17,2.0959082,1.1215795,1.5664265,0.81811136,0.16680247,3.2521503,165.57835,172.25186,0.8915997,0.4254002,0.6873802
20260107_053610_baia21_IPC2.jpg,baia21,2.1278706,1.0879143,1.620065,0.80835086,0.17064519,4.64882,159.77681,171.73619,0.91919005,0.4319765,0.7843639
20260107_064307_baia17_IPC1.jpg,baia17,1.9613822,1.0232362,2.2135172,0.5107084,0.030911086,12.744021,175.79582,176.3421,0.9772915,0.49826676,0.75854564
20260107_065004_baia23_VIPWX.jpg,baia23,1.9461739,1.0857952,1.6604047,0.8436012,0.093256906,11.1385145,178.85754,175.83325,0.920984,0.473228,0.82576936
20260107_070204_baia23_VIPWX.jpg,baia23,1.899533,1.0784401,2.1173453,0.55490035,0.0010026433,11.987568,177.79582,178.02939,0.9272653,0.48815432,0.8121329
20260107_070211_baia20_IPC2.jpg,baia20,1.9379418,0.9824403,2.0493433,0.59610647,0.054739844,12.64676,174.84763,176.88278,1.0178735,0.5252343,0.76414126
20260107_071014_baia13_IPC3.jpg,baia13,1.9816803,0.96658903,2.0826187,0.5956475,0.06660778,16.83646,174.83347,173.57556,1.0345658,0.5220649,0.7607124
20260107_071014_baia15_IPC3.jpg,baia15,2.0207424,1.1387814,1.7723107,0.67756885,0.24996945,2.7692318,167.86281,175.00032,0.8781316,0.43455893,0.71564317
20260107_071909_baia14_IPC1.jpg,baia14,1.9890841,0.99589276,1.9251462,0.6603496,0.01237282,2.5570366,168.29636,176.76517,1.0041242,0.50481737,0.8222978
20260107_120618_baia20_IPC2.jpg,baia20,1.9642308,1.0059776,1.6807319,0.8174079,0.01806644,3.9959118,171.26102,178.38757,0.9940579,0.50608003,0.8280351
20260107_121016_baia15_IPC3.jpg,baia15,2.047551,1.0239197,2.2645657,0.514348,0.23335692,11.35763,174.51501,179.66136,0.9766391,0.47697914,0.636503
20260107_122715_baia20_IPC2.jpg,baia20,1.9837788,1.1166892,2.07774,0.5947048,0.037285276,8.340354,173.37811,177.92792,0.89550436,0.4514134,0.8205159
20260107_122807_baia16_IPC1.jpg,baia16,2.0066648,1.0033501,2.2117436,0.57697356,0.028205544,14.558209,178.25784,175.46524,0.99666107,0.49667543,0.7278302
20260107_122910_baia24_VIPWX.jpg,baia24,2.0221,1.1234132,1.3735964,1.0633309,0.08252904,1.5419273,161.09181,173.26285,0.8901444,0.44020793,0.7963135
20260107_124218_baia19_IPC1.jpg,baia19,1.9901756,1.0921524,2.112745,0.57170653,0.010930303,6.6218457,172.33769,179.8972,0.9156231,0.46007153,0.7934084
20260107_125317_baia23_IPC3.jpg,baia23,1.9228134,1.0936477,2.249586,0.51358753,0.015208333,14.007536,179.3245,178.39099,0.9143712,0.47553816,0.7967467
20260107_125608_baia22_VIPWX.jpg,baia22,1.9863102,1.0748048,1.8319709,0.694557,0.014390785,7.9645934,175.10251,178.58984,0.9304015,0.46840692,0.83470273
20260107_131713_baia24_IPC1.jpg,baia24,1.9167138,1.0871214,1.9206512,0.7369693,0.05223609,9.279427,170.75092,179.93146,0.9198605,0.4799154,0.8132551
20260107_132107_baia21_VIPWX.jpg,baia21,2.0270438,1.1221088,1.8098443,0.7512803,0.1448846,15.55184,178.21512,172.81195,0.8911792,0.43964478,0.8008163
20260107_133404_baia22_VIPWX.jpg,baia22,1.9681512,1.1411244,2.1083689,0.58574235,0.090636835,16.741388,179.3896,174.00876,0.87632865,0.44525474,0.76823425
20260107_134512_baia18_IPC1.jpg,baia18,2.0490553,1.145433,1.6623895,0.7511515,0.19388783,1.0653269,167.43303,173.00893,0.8730324,0.4260658,0.77102995
20260107_134516_baia20_IPC2.jpg,baia20,1.9800541,0.96865755,2.004004,0.61687803,0.0064484477,8.100502,178.3473,179.97202,1.0323565,0.5213779,0.7787615
20260107_140507_baia21_VIPWX.jpg,baia21,1.931801,1.0559825,2.1532426,0.5833233,0.12960653,16.305458,175.24564,173.12224,0.9469854,0.4902086,0.7750018
20260107_140511_baia15_IPC1.jpg,baia15,1.9945465,1.0951352,1.875804,0.6894756,0.03830195,13.813216,175.07085,176.74315,0.91312927,0.457813,0.8055088
20260107_142003_baia23_VIPWX.jpg,baia23,1.9585763,1.035943,1.7697717,0.81016743,0.05539645,10.340524,176.09018,179.76015,0.965304,0.49286005,0.8193036
20260107_142413_baia17_IPC1.jpg,baia17,2.0265346,0.9564473,1.4323204,1.0431434,0.0065270634,4.889643,172.3281,179.771,1.0455359,0.5159231,0.7581581
20260107_142809_baia22_VIPWX.jpg,baia22,2.0470185,1.1021268,1.7386581,0.82502764,0.0024809004,13.126374,176.30232,175.47597,0.90733653,0.44324785,0.80624604
20260107_142819_baia15_IPC3.jpg,baia15,2.0924914,1.1458689,1.2727818,1.2196946,0.28173232,1.7016888,162.75938,172.15207,0.87270015,0.4170627,0.72248775
20260107_144014_baia20_IPC3.jpg,baia20,2.0224745,1.0601082,1.4918684,0.9633629,0.21823476,0.53522307,169.24814,174.67198,0.9432999,0.46640882,0.75923157
20260107_145410_baia20_IPC2.jpg,baia20,1.9636514,1.035948,1.663576,0.79389197,0.07291545,7.9332795,176.89247,178.69133,0.96529937,0.49158388,0.8267291
20260107_145805_baia24_VIPWX.jpg,baia24,2.0672152,1.0004476,1.5728778,0.83189803,0.09386454,0.37062266,168.15552,173.2733,0.9995525,0.48352608,0.7961082
20260107_150210_baia19_IPC2.jpg,baia19,1.9751397,1.1453559,1.8011323,0.7852572,0.1675212,14.643261,179.2392,173.66069,0.87309104,0.44204015,0.81046736
20260107_194314_baia24_IPC3.jpg,baia24,2.0256941,1.17357,1.3629019,1.1206242,0.12687713,3.4127142,169.87218,179.34299,0.85210085,0.42064634,0.79634744
20260107_194715_baia13_IPC3.jpg,baia13,1.8955247,1.148951,1.6420703,0.91829866,0.041635912,21.047113,165.9234,171.895,0.87035906,0.45916525,0.5942107
20260107_195516_baia20_IPC2.jpg,baia20,1.9431534,1.0523612,1.3843124,1.2133096,0.008329629,9.1130905,175.33368,178.37694,0.950244,0.48902163,0.7946746
20260107_200508_baia16_IPC1.jpg,baia16,1.9249301,0.98743874,2.0196648,0.6563599,0.014608353,14.989773,177.28299,173.82199,1.0127211,0.52610797,0.77122813
20260107_200514_baia14_IPC3.jpg,baia14,2.002298,1.0129099,1.417179,1.1554756,0.09579761,4.367042,170.3595,177.24153,0.9872546,0.49306074,0.7702712
20260107_205113_baia24_VIPWX.jpg,baia24,2.083318,0.982238,1.6467503,0.7670415,0.1068539,1.9973338,166.98212,174.60046,1.0180832,0.48868352,0.78312325
20260107_205204_baia22_VIPWX.jpg,baia22,1.9968615,1.0451208,1.952676,0.67766815,0.0821282,9.252023,172.07057,177.18164,0.95682716,0.47916552,0.7755154
20260107_205703_baia24_VIPWX.jpg,baia24,2.108196,0.9888596,1.7238085,0.75805557,0.03894951,4.594271,160.01178,168.59193,1.011266,0.47968307,0.6937631
20260107_210114_baia14_IPC3.jpg,baia14,2.0172024,1.0447648,1.7483252,0.7130393,0.051325604,1.8141283,169.55847,177.74475,0.9571533,0.47449544,0.83172566
20260107_211606_baia19_VIPWX.jpg,baia19,1.9789567,1.0477535,1.5307539,0.9015652,0.02153484,8.026269,171.77316,178.72804,0.954423,0.48228595,0.8162846
20260107_211613_baia15_IPC2.jpg,baia15,1.9984758,1.0367595,2.0404701,0.58647084,0.04312012,2.3722363,167.50755,176.00417,0.9645438,0.48263973,0.80084264
20260107_211813_baia13_IPC2.jpg,baia13,2.0398521,1.0633297,1.9062331,0.65006024,0.17611875,0.8485756,169.19753,175.21303,0.94044214,0.46103448,0.80289257
20260107_212010_baia21_IPC2.jpg,baia21,1.9703622,0.9801063,1.8600316,0.7195566,0.03631027,8.166665,174.86694,178.98412,1.0202975,0.5178223,0.7975757
20260107_220505_baia24_VIPWX.jpg,baia24,2.1098926,1.0706517,1.4816235,0.9058327,0.10643004,4.0102453,160.53304,170.9494,0.9340106,0.44268158,0.7084269
20260107_222417_baia13_IPC2.jpg,baia13,1.9299959,0.9930849,1.4267588,1.2338301,0.017152118,10.6149645,174.94356,176.17157,1.0069633,0.5217437,0.7833346
20260108_041612_baia24_VIPWX.jpg,baia24,2.0108848,1.0831164,1.5816324,0.87726516,0.038671646,6.53723,172.51042,175.40239,0.9232618,0.45913213,0.8175904
20260108_041814_baia17_IPC3.jpg,baia17,1.9930949,1.0714188,1.4287608,1.0512891,0.09197278,4.6777625,171.91151,178.99283,0.93334186,0.4682877,0.8200395
20260108_044504_baia23_VIPWX.jpg,baia23,1.9487417,0.9966666,1.9414487,0.69033736,0.022223003,11.122682,177.71466,177.60094,1.0033445,0.5148679,0.8092702
20260108_050720_baia15_IPC3.jpg,baia15,2.0090408,1.1354201,1.269667,1.2719438,0.2709785,1.0307858,169.01208,176.96184,0.8807313,0.438384,0.7078409
20260108_051714_baia14_IPC3.jpg,baia14,2.0161166,1.0919224,1.6096069,0.84878737,0.33552983,1.2073935,170.26598,179.56657,0.91581595,0.45424753,0.77307534
20260108_051908_baia21_VIPWX.jpg,baia21,1.9112612,1.1195186,1.5703045,0.9372913,0.061351366,13.0681715,179.14613,175.28398,0.89324105,0.46735686,0.83686996
20260108_055321_baia15_IPC3.jpg,baia15,2.1455908,1.0941106,1.4973719,0.95649153,0.21312138,2.6978378,162.86655,175.17232,0.91398436,0.42598262,0.7024913
20260108_055714_baia13_IPC3.jpg,baia13,2.0023096,1.0598336,2.04307,0.6044222,0.11804754,13.895551,176.1419,173.71178,0.94354427,0.47122794,0.7933676
20260108_061308_baia17_IPC1.jpg,baia17,2.0578134,1.0192304,1.6183003,0.82692224,0.085117385,5.967129,173.6669,177.73903,0.98113245,0.47678396,0.81807065
20260108_062410_baia19_IPC1.jpg,baia19,1.986569,0.954939,1.9969586,0.5983532,0.21111578,6.929171,174.96245,176.38506,1.0471873,0.5271336,0.5662827
20260108_065604_baia22_VIPWX.jpg,baia22,2.0411777,0.97483677,1.8565488,0.7415998,0.020778963,10.422054,174.71082,177.27536,1.0258127,0.5025593,0.7737721
20260108_065914_baia18_IPC1.jpg,baia18,2.0344536,1.0647694,1.534161,0.8705944,0.10588882,2.353599,171.12509,172.93521,0.9391705,0.46163276,0.7839302
20260108_071415_baia15_IPC3.jpg,baia15,2.0797362,1.1249702,1.4118948,0.9985809,0.21728097,1.7332519,166.84662,171.21301,0.8889125,0.427416,0.6828511
20260108_071614_baia13_IPC3.jpg,baia13,2.0314503,0.8875837,1.9505314,0.6670807,0.023424748,15.787743,174.43773,172.56686,1.1266544,0.5546059,0.6823473
20260108_072115_baia19_IPC2.jpg,baia19,1.9550439,1.0629619,2.0302866,0.59791255,0.014837242,12.323169,179.21739,177.33559,0.94076747,0.4812002,0.82727593
20260108_073207_baia14_IPC1.jpg,baia14,2.0806532,1.1936055,1.5623212,0.8060999,0.115432054,4.12146,159.65317,168.05179,0.83779776,0.40266094,0.7611343
20260108_121613_baia21_IPC3.jpg,baia21,1.8530998,1.1849265,1.8986173,0.7370006,0.08324377,14.650608,178.73668,175.71266,0.8439342,0.45541754,0.83396196
